Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"pesit","true","BINARY","07/28/2026 23:35:18.863","07/28/2026 23:35:19.508","645 ms","UNKNOWN","17627","UNKNOWN","cfab2221-ccd2-41c7-b942-01b2804944bf","3548726b346a7937323868424b2f396e78656c615a765778436d7259784c57663553666575594e6d7849773d","07/28/2026 23:34:38.867","UNKNOWN","UNKNOWN","6e093686-cdf8-47d7-a5e0-d79302d65e00","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","ODV_MERLIJN_SABRE_D","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_ODV_MERLIJN_SABRE_D_SCP_ODV_MERLIJN_SABRE_D_PWD","Inbound","Server","AcmeODV_MERLIJN_SABRE_20260728084916_860157.txt.pgp","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeODV_MERLIJN_SABRE_20260728084916_860157.txt.pgp","/","Scanning was not performed","/data/FlowManager/ODV_MERLIJN_SABRE_D/AcmeODV_MERLIJN_SABRE_20260728084916_860157.txt.pgp",0,"ssh","true","BINARY","07/28/2026 23:35:16.050","07/28/2026 23:35:31.186","15.136 s","sftp.sabre.example","22","UNKNOWN","6187072f-c4be-4d10-bdff-a208d6416765","53374d344546734851516e574348586461675a442b762f4e4a6d76497a63692f48445346765a735774756f3d","07/28/2026 23:35:15.405","UNKNOWN","UNKNOWN","bc4c2b3e-fc71-4838-be03-06e2f668295a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"ssh","true","BINARY","07/28/2026 23:35:11.460","07/28/2026 23:35:17.361","5.901 s","192.0.2.77","22","UNKNOWN","ac47a169-2704-4ae6-8039-9e87edbbbd1c","6933676e46547a48396c5651386670576d57475252456f774f4f6d59645049366958346e692b49526a58383d","07/28/2026 23:35:01.974","UNKNOWN","UNKNOWN","fd9807fa-ded2-4add-83f5-cef417a6b780","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"ssh","true","BINARY","07/28/2026 23:35:11.138","07/28/2026 23:35:16.480","5.342 s","filetransfer.acme.example","22","UNKNOWN","3dd6e070-018e-427e-bcb0-ba4512ec4e9c","3548726b346a7937323868424b2f396e78656c615a765778436d7259784c57663553666575594e6d7849773d","07/28/2026 23:34:57.399","UNKNOWN","UNKNOWN","6e093686-cdf8-47d7-a5e0-d79302d65e00","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260728_230000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260728_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_230000.txt",16,"ssh","true","BINARY","07/28/2026 23:35:09.052","07/28/2026 23:35:17.829","8.777 s","192.0.2.77","22","UNKNOWN","4afc0795-e8d9-4354-abac-bc7c73853563","3568594b534d4f6a61684f724375616d746767487746534b794e36537165713355694466467478456844513d","07/28/2026 23:34:59.862","UNKNOWN","UNKNOWN","b6621884-b224-47c2-9ee8-6be6e857c185","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260728_230000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260728_230000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_230000.txt",16,"ssh","true","BINARY","07/28/2026 23:35:08.728","07/28/2026 23:35:16.970","8.242 s","filetransfer.acme.example","22","UNKNOWN","7b12ec2d-a471-40e4-9c2a-f7043ad58c7b","335a6a6d67734f33384e39774d62616a7863542b652f566e386e62325351593847487846534b484762774a3d","07/28/2026 23:35:00.021","UNKNOWN","UNKNOWN","21e82aeb-da74-40bf-a54b-6650260d3de6","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"routing","true","BINARY","07/28/2026 23:31:49.924","07/28/2026 23:31:50.588","664 ms","UNKNOWN","UNKNOWN","UNKNOWN","ba1e1da5-4196-4f90-8d78-622b00724393","6933676e46547a48396c5651386670576d57475252456f774f4f6d59645049366958346e692b49526a58383d","07/28/2026 23:31:31.206","UNKNOWN","UNKNOWN","fd9807fa-ded2-4add-83f5-cef417a6b780","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"routing","true","BINARY","07/28/2026 23:31:48.779","07/28/2026 23:31:48.935","156 ms","UNKNOWN","UNKNOWN","UNKNOWN","2ff71fb4-89c5-40b9-b958-62b96f528e2b","6933676e46547a48396c5651386670576d57475252456f774f4f6d59645049366958346e692b49526a58383d","07/28/2026 23:31:39.433","UNKNOWN","UNKNOWN","fd9807fa-ded2-4add-83f5-cef417a6b780","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"pesit","true","BINARY","07/28/2026 23:31:46.307","07/28/2026 23:31:47.831","1.524 s","UNKNOWN","17627","UNKNOWN","82878e7e-1bd5-43ff-8bf5-2981ee7ec75d","6933676e46547a48396c5651386670576d57475252456f774f4f6d59645049366958346e692b49526a58383d","07/28/2026 23:31:33.705","UNKNOWN","UNKNOWN","fd9807fa-ded2-4add-83f5-cef417a6b780","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"pesit","true","BINARY","07/28/2026 23:30:57.419","07/28/2026 23:30:57.785","366 ms","UNKNOWN","17627","UNKNOWN","c373c85b-e5ec-4f51-b4db-7ce9b69fb6c2","564f6a4b7431726745536d544e4c70566f436a57414964437563336445425472346631526a36676d4443633d","07/28/2026 23:30:48.732","UNKNOWN","UNKNOWN","707141d6-6148-4c76-99a4-2c37dd40c287","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"ssh","true","BINARY","07/28/2026 23:30:51.362","07/28/2026 23:30:56.639","5.277 s","192.0.2.77","22","UNKNOWN","3d6de698-29cd-476e-914b-8c1c8cb35d48","564f6a4b7431726745536d544e4c70566f436a57414964437563336445425472346631526a36676d4443633d","07/28/2026 23:30:30.073","UNKNOWN","UNKNOWN","707141d6-6148-4c76-99a4-2c37dd40c287","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260728_233000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"ssh","true","BINARY","07/28/2026 23:30:50.877","07/28/2026 23:30:56.415","5.538 s","filetransfer.acme.example","22","UNKNOWN","ecb3fc66-bb18-4646-84bb-85d03755c2ed","5252374f5547447a4f39694841504b493175484d613166673942675a744269753131394647552f713547723d","07/28/2026 23:30:40.078","UNKNOWN","UNKNOWN","1b4ab079-f3b8-4ef4-bf59-6d5ccde1829c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260728_233000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260728_233000.txt",16,"pesit","true","BINARY","07/28/2026 23:30:42.425","07/28/2026 23:30:43.982","1.557 s","UNKNOWN","17627","UNKNOWN","9c750247-853a-4b7d-9421-2cd0210e2f70","5252374f5547447a4f39694841504b493175484d613166673942675a744269753131394647552f713547723d","07/28/2026 23:30:33.468","UNKNOWN","UNKNOWN","1b4ab079-f3b8-4ef4-bf59-6d5ccde1829c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260728083984_850598.zip","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260728083984_850598.zip","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260728083984_850598.zip",374290,"pesit","true","BINARY","07/28/2026 23:19:48.889","07/28/2026 23:19:49.894","1.005 s","192.0.2.20","17627","UNKNOWN","261bdd71-57e6-4f0a-a4ad-7152e821ef63","687653706e4f386f715a5a2b62517465305735696455734a437a5649677664707a41436a6b6d78624a32713d","07/28/2026 23:19:48.496","UNKNOWN","UNKNOWN","50f6651b-cfaf-415f-98bb-088ff328ff19","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","APS-COSMOS-GLOBEX@FE847938","FE847938","VirtClass","Virtual","FlowManagerApplication","UC4_APS_COSMOS_GLOBEX_SCP_APS_COSMOS_GLOBEX_KEY","Inbound","User","AcmeAPS_COSMOS_GLOBEX_20260728083984_850598.zip","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAPS_COSMOS_GLOBEX_20260728083984_850598.zip","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 34 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/APS-COSMOS-GLOBEX@FE847938/AcmeAPS_COSMOS_GLOBEX_20260728083984_850598.zip",374290,"ssh","true","BINARY","07/28/2026 23:19:44.589","07/28/2026 23:19:47.238","2.649 s","198.51.100.13","22","UNKNOWN","c0c5e138-5fb8-45a2-9497-babc95cf6647","2f4868326a546d50426630734e345a3147596b616d4f41505636715462574a75734343723678566b6f34733d","07/28/2026 23:19:44.367","UNKNOWN","UNKNOWN","50f6651b-cfaf-415f-98bb-088ff328ff19","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
